date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-07 12:37:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,478.0000,25570.0000,25950,2025-11-18 00:00:00,14.0028,p,1
2025-11-07 12:38:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,462.9500,25569.0000,25950,2025-11-18 00:00:00,12.8799,p,1
2025-11-07 12:39:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,462.9500,25570.1000,25950,2025-11-18 00:00:00,12.9396,p,1
2025-11-07 12:40:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,457.3000,25576.9000,25950,2025-11-18 00:00:00,12.8966,p,1
2025-11-07 12:41:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25577.1000,25950,2025-11-18 00:00:00,12.7963,p,1
2025-11-07 12:42:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25570.0000,25950,2025-11-18 00:00:00,12.4098,p,1
2025-11-07 12:43:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25571.9000,25950,2025-11-18 00:00:00,12.5152,p,1
2025-11-07 12:44:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25572.9000,25950,2025-11-18 00:00:00,12.5704,p,1
2025-11-07 12:45:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25581.0000,25950,2025-11-18 00:00:00,13.0045,p,1
2025-11-07 12:46:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25573.2000,25950,2025-11-18 00:00:00,12.5876,p,1
2025-11-07 12:47:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25574.0000,25950,2025-11-18 00:00:00,12.6316,p,1
2025-11-07 12:48:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,455.7500,25569.0000,25950,2025-11-18 00:00:00,12.3565,p,1
2025-11-07 12:49:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,454.3000,25582.1000,25950,2025-11-18 00:00:00,12.9606,p,1
2025-11-07 12:50:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,447.2500,25592.8000,25950,2025-11-18 00:00:00,13.0173,p,1
2025-11-07 12:51:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,447.2500,25585.1000,25950,2025-11-18 00:00:00,12.6157,p,1
2025-11-07 12:52:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,450.0000,25575.1000,25950,2025-11-18 00:00:00,12.2730,p,1
2025-11-07 12:53:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,450.0000,25570.0000,25950,2025-11-18 00:00:00,11.9863,p,1
2025-11-07 12:54:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,450.0000,25576.0000,25950,2025-11-18 00:00:00,12.3236,p,1
2025-11-07 12:55:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,458.4500,25570.0000,25950,2025-11-18 00:00:00,12.6135,p,1
2025-11-07 12:56:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,458.4500,25570.2000,25950,2025-11-18 00:00:00,12.6249,p,1
2025-11-07 12:57:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,461.3500,25570.7000,25950,2025-11-18 00:00:00,12.8637,p,1
2025-11-07 12:58:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,452.9000,25584.4000,25950,2025-11-18 00:00:00,12.9853,p,1
2025-11-07 12:59:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,449.0000,25585.0000,25950,2025-11-18 00:00:00,12.7392,p,1
2025-11-07 13:00:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.4000,25590.6000,25950,2025-11-18 00:00:00,12.9894,p,1
2025-11-07 13:01:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25590.0000,25950,2025-11-18 00:00:00,12.5929,p,1
2025-11-07 13:02:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25591.6000,25950,2025-11-18 00:00:00,12.6775,p,1
2025-11-07 13:03:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25590.0000,25950,2025-11-18 00:00:00,12.5938,p,1
2025-11-07 13:04:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25585.5000,25950,2025-11-18 00:00:00,12.3539,p,1
2025-11-07 13:05:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25585.5000,25950,2025-11-18 00:00:00,12.3543,p,1
2025-11-07 13:06:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25580.0000,25950,2025-11-18 00:00:00,12.0529,p,1
2025-11-07 13:07:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25578.0000,25950,2025-11-18 00:00:00,11.9412,p,1
2025-11-07 13:08:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25574.5000,25950,2025-11-18 00:00:00,11.7421,p,1
2025-11-07 13:09:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25580.5000,25950,2025-11-18 00:00:00,12.0819,p,1
2025-11-07 13:10:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25578.9000,25950,2025-11-18 00:00:00,11.9930,p,1
2025-11-07 13:11:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25585.0000,25950,2025-11-18 00:00:00,12.3296,p,1
2025-11-07 13:12:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25578.0000,25950,2025-11-18 00:00:00,11.9431,p,1
2025-11-07 13:13:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25572.9000,25950,2025-11-18 00:00:00,11.6513,p,1
2025-11-07 13:14:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25585.6000,25950,2025-11-18 00:00:00,12.3633,p,1
2025-11-07 13:15:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25586.0000,25950,2025-11-18 00:00:00,12.3853,p,1
2025-11-07 13:16:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,443.2500,25580.3000,25950,2025-11-18 00:00:00,12.0736,p,1
2025-11-07 13:17:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25591.9000,25950,2025-11-18 00:00:00,12.6425,p,1
2025-11-07 13:18:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25587.1000,25950,2025-11-18 00:00:00,12.3879,p,1
2025-11-07 13:19:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25584.0000,25950,2025-11-18 00:00:00,12.2201,p,1
2025-11-07 13:20:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25581.3000,25950,2025-11-18 00:00:00,12.0717,p,1
2025-11-07 13:21:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25584.0000,25950,2025-11-18 00:00:00,12.2209,p,1
2025-11-07 13:22:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25583.0000,25950,2025-11-18 00:00:00,12.1665,p,1
2025-11-07 13:23:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25585.6000,25950,2025-11-18 00:00:00,12.3089,p,1
2025-11-07 13:24:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25583.0000,25950,2025-11-18 00:00:00,12.1673,p,1
2025-11-07 13:25:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,442.4500,25586.0000,25950,2025-11-18 00:00:00,12.3314,p,1
2025-11-07 13:26:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,434.7000,25631.0000,25950,2025-11-18 00:00:00,14.0266,p,1
2025-11-07 13:27:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,399.4500,25640.0000,25950,2025-11-18 00:00:00,12.0842,p,1
2025-11-07 13:28:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,399.4500,25643.0000,25950,2025-11-18 00:00:00,12.2309,p,1
2025-11-07 13:29:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,399.4500,25641.4000,25950,2025-11-18 00:00:00,12.1535,p,1
2025-11-07 13:30:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.4000,25631.0000,25950,2025-11-18 00:00:00,12.0491,p,1
2025-11-07 13:31:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.4000,25634.7000,25950,2025-11-18 00:00:00,12.2333,p,1
2025-11-07 13:32:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.4000,25642.0000,25950,2025-11-18 00:00:00,12.5876,p,1
2025-11-07 13:33:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.4000,25643.9000,25950,2025-11-18 00:00:00,12.6783,p,1
2025-11-07 13:34:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.4000,25642.3000,25950,2025-11-18 00:00:00,12.6027,p,1
2025-11-07 13:35:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,392.9500,25645.0000,25950,2025-11-18 00:00:00,11.8873,p,1
2025-11-07 13:36:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,392.9500,25640.8000,25950,2025-11-18 00:00:00,11.6793,p,1
2025-11-07 13:37:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,392.9500,25639.0000,25950,2025-11-18 00:00:00,11.5891,p,1
2025-11-07 13:38:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,401.3000,25636.9000,25950,2025-11-18 00:00:00,12.0628,p,1
2025-11-07 13:39:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,401.3000,25640.0000,25950,2025-11-18 00:00:00,12.2156,p,1
2025-11-07 13:40:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,401.3000,25638.5000,25950,2025-11-18 00:00:00,12.1425,p,1
2025-11-07 13:41:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,401.3000,25640.0000,25950,2025-11-18 00:00:00,12.2164,p,1
2025-11-07 13:42:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,395.4500,25650.1000,25950,2025-11-18 00:00:00,12.3066,p,1
2025-11-07 13:43:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,395.4500,25636.0000,25950,2025-11-18 00:00:00,11.6138,p,1
2025-11-07 13:44:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,395.4500,25643.0000,25950,2025-11-18 00:00:00,11.9640,p,1
2025-11-07 13:45:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,394.4500,25651.0000,25950,2025-11-18 00:00:00,12.2833,p,1
2025-11-07 13:46:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,396.9000,25649.6000,25950,2025-11-18 00:00:00,12.3822,p,1
2025-11-07 13:47:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25643.9000,25950,2025-11-18 00:00:00,12.2379,p,1
2025-11-07 13:48:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25639.7000,25950,2025-11-18 00:00:00,12.0331,p,1
2025-11-07 13:49:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25635.0000,25950,2025-11-18 00:00:00,11.7992,p,1
2025-11-07 13:50:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25626.5000,25950,2025-11-18 00:00:00,11.3613,p,1
2025-11-07 13:51:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25627.4000,25950,2025-11-18 00:00:00,11.4090,p,1
2025-11-07 13:52:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25625.8000,25950,2025-11-18 00:00:00,11.3251,p,1
2025-11-07 13:53:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,398.8000,25623.4000,25950,2025-11-18 00:00:00,11.1975,p,1
2025-11-07 13:54:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25626.0000,25950,2025-11-18 00:00:00,12.1965,p,1
2025-11-07 13:55:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25614.2000,25950,2025-11-18 00:00:00,11.5855,p,1
2025-11-07 13:56:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25613.6000,25950,2025-11-18 00:00:00,11.5537,p,1
2025-11-07 13:57:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25600.1000,25950,2025-11-18 00:00:00,10.7995,p,1
2025-11-07 13:58:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25595.0000,25950,2025-11-18 00:00:00,10.4963,p,1
2025-11-07 13:59:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25592.1000,25950,2025-11-18 00:00:00,10.3187,p,1
2025-11-07 14:00:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,411.0000,25586.0000,25950,2025-11-18 00:00:00,9.9301,p,1
2025-11-07 14:01:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,454.3000,25574.9000,25950,2025-11-18 00:00:00,12.6055,p,1
2025-11-07 14:02:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,454.3000,25580.0000,25950,2025-11-18 00:00:00,12.8806,p,1
2025-11-07 14:03:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,460.5500,25566.6000,25950,2025-11-18 00:00:00,12.6083,p,1
2025-11-07 14:04:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,461.1000,25566.2000,25950,2025-11-18 00:00:00,12.6271,p,1
2025-11-07 14:05:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,470.0000,25556.0000,25950,2025-11-18 00:00:00,12.7169,p,1
2025-11-07 14:06:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,468.3000,25563.4000,25950,2025-11-18 00:00:00,13.0023,p,1
2025-11-07 14:07:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,468.3000,25570.0000,25950,2025-11-18 00:00:00,13.3570,p,1
2025-11-07 14:08:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,468.3000,25568.5000,25950,2025-11-18 00:00:00,13.2779,p,1
2025-11-07 14:09:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25569.3000,25950,2025-11-18 00:00:00,12.4246,p,1
2025-11-07 14:10:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25565.0000,25950,2025-11-18 00:00:00,12.1818,p,1
2025-11-07 14:11:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25573.0000,25950,2025-11-18 00:00:00,12.6301,p,1
2025-11-07 14:12:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25569.2000,25950,2025-11-18 00:00:00,12.4203,p,1
2025-11-07 14:13:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25566.4000,25950,2025-11-18 00:00:00,12.2629,p,1
2025-11-07 14:14:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25569.0000,25950,2025-11-18 00:00:00,12.4099,p,1
2025-11-07 14:15:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25565.1000,25950,2025-11-18 00:00:00,12.1895,p,1
2025-11-07 14:16:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25577.9000,25950,2025-11-18 00:00:00,12.8970,p,1
2025-11-07 14:17:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25570.0000,25950,2025-11-18 00:00:00,12.4669,p,1
2025-11-07 14:18:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25574.1000,25950,2025-11-18 00:00:00,12.6930,p,1
2025-11-07 14:19:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25584.5000,25950,2025-11-18 00:00:00,13.2450,p,1
2025-11-07 14:20:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25587.0000,25950,2025-11-18 00:00:00,13.3740,p,1
2025-11-07 14:21:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25588.5000,25950,2025-11-18 00:00:00,13.4509,p,1
2025-11-07 14:22:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25586.0000,25950,2025-11-18 00:00:00,13.3236,p,1
2025-11-07 14:23:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25615.0000,25950,2025-11-18 00:00:00,14.7291,p,1
2025-11-07 14:24:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25622.5000,25950,2025-11-18 00:00:00,15.0698,p,1
2025-11-07 14:25:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25618.9000,25950,2025-11-18 00:00:00,14.9080,p,1
2025-11-07 14:26:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25625.0000,25950,2025-11-18 00:00:00,15.1824,p,1
2025-11-07 14:27:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25638.8000,25950,2025-11-18 00:00:00,15.7846,p,1
2025-11-07 14:28:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25640.0000,25950,2025-11-18 00:00:00,15.8364,p,1
2025-11-07 14:29:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25636.0000,25950,2025-11-18 00:00:00,15.6655,p,1
2025-11-07 14:30:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25630.6000,25950,2025-11-18 00:00:00,15.4315,p,1
2025-11-07 14:31:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,456.0000,25630.0000,25950,2025-11-18 00:00:00,15.4057,p,1
2025-11-07 14:32:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,410.7500,25632.4000,25950,2025-11-18 00:00:00,12.5122,p,1
2025-11-07 14:33:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.7000,25630.0000,25950,2025-11-18 00:00:00,12.0447,p,1
2025-11-07 14:34:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,405.7000,25622.7000,25950,2025-11-18 00:00:00,11.6704,p,1
2025-11-07 14:35:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25625.0000,25950,2025-11-18 00:00:00,12.6096,p,1
2025-11-07 14:36:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25615.3000,25950,2025-11-18 00:00:00,12.1196,p,1
2025-11-07 14:37:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25618.0000,25950,2025-11-18 00:00:00,12.2588,p,1
2025-11-07 14:38:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25615.8000,25950,2025-11-18 00:00:00,12.1462,p,1
2025-11-07 14:39:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25613.2000,25950,2025-11-18 00:00:00,12.0115,p,1
2025-11-07 14:40:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25610.1000,25950,2025-11-18 00:00:00,11.8483,p,1
2025-11-07 14:41:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25616.0000,25950,2025-11-18 00:00:00,12.1577,p,1
2025-11-07 14:42:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25622.0000,25950,2025-11-18 00:00:00,12.4632,p,1
2025-11-07 14:43:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25618.6000,25950,2025-11-18 00:00:00,12.2918,p,1
2025-11-07 14:44:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25616.5000,25950,2025-11-18 00:00:00,12.1847,p,1
2025-11-07 14:45:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25601.5000,25950,2025-11-18 00:00:00,11.3814,p,1
2025-11-07 14:46:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25605.8000,25950,2025-11-18 00:00:00,11.6192,p,1
2025-11-07 14:47:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25603.8000,25950,2025-11-18 00:00:00,11.5099,p,1
2025-11-07 14:48:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25607.9000,25950,2025-11-18 00:00:00,11.7337,p,1
2025-11-07 14:49:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25602.0000,25950,2025-11-18 00:00:00,11.4109,p,1
2025-11-07 14:50:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25598.0000,25950,2025-11-18 00:00:00,11.1854,p,1
2025-11-07 14:51:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25600.0000,25950,2025-11-18 00:00:00,11.2994,p,1
2025-11-07 14:52:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25595.9000,25950,2025-11-18 00:00:00,11.0652,p,1
2025-11-07 14:53:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25591.2000,25950,2025-11-18 00:00:00,10.7884,p,1
2025-11-07 14:54:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25593.0000,25950,2025-11-18 00:00:00,10.8960,p,1
2025-11-07 14:55:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,417.4500,25600.9000,25950,2025-11-18 00:00:00,11.3516,p,1
2025-11-07 14:56:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,436.3500,25597.0000,25950,2025-11-18 00:00:00,12.5162,p,1
2025-11-07 14:57:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,436.3500,25593.4000,25950,2025-11-18 00:00:00,12.3254,p,1
2025-11-07 14:58:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,436.3500,25583.2000,25950,2025-11-18 00:00:00,11.7633,p,1
2025-11-07 14:59:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,447.7500,25589.0000,25950,2025-11-18 00:00:00,12.9109,p,1
2025-11-07 15:00:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,447.7500,25594.0000,25950,2025-11-18 00:00:00,13.1698,p,1
2025-11-07 15:01:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,453.6500,25575.0000,25950,2025-11-18 00:00:00,12.5883,p,1
2025-11-07 15:02:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25575.8000,25950,2025-11-18 00:00:00,12.2571,p,1
2025-11-07 15:03:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25567.7000,25950,2025-11-18 00:00:00,11.7938,p,1
2025-11-07 15:04:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25574.7000,25950,2025-11-18 00:00:00,12.1963,p,1
2025-11-07 15:05:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25574.3000,25950,2025-11-18 00:00:00,12.1742,p,1
2025-11-07 15:06:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25570.8000,25950,2025-11-18 00:00:00,11.9752,p,1
2025-11-07 15:07:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25575.9000,25950,2025-11-18 00:00:00,12.2648,p,1
2025-11-07 15:08:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25580.2000,25950,2025-11-18 00:00:00,12.5025,p,1
2025-11-07 15:09:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25578.0000,25950,2025-11-18 00:00:00,12.3822,p,1
2025-11-07 15:10:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25570.3000,25950,2025-11-18 00:00:00,11.9479,p,1
2025-11-07 15:11:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25576.2000,25950,2025-11-18 00:00:00,12.2831,p,1
2025-11-07 15:12:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25574.8000,25950,2025-11-18 00:00:00,12.2051,p,1
2025-11-07 15:13:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25573.0000,25950,2025-11-18 00:00:00,12.1038,p,1
2025-11-07 15:14:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,448.5500,25579.8000,25950,2025-11-18 00:00:00,12.4831,p,1
2025-11-07 15:15:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,441.1500,25605.0000,25950,2025-11-18 00:00:00,13.2710,p,1
2025-11-07 15:16:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,441.1500,25610.5000,25950,2025-11-18 00:00:00,13.5424,p,1
2025-11-07 15:17:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,441.1500,25605.1000,25950,2025-11-18 00:00:00,13.2769,p,1
2025-11-07 15:18:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,441.1500,25608.0000,25950,2025-11-18 00:00:00,13.4209,p,1
2025-11-07 15:19:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,441.1500,25597.4000,25950,2025-11-18 00:00:00,12.8876,p,1
2025-11-07 15:20:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,438.6500,25595.0000,25950,2025-11-18 00:00:00,12.5852,p,1
2025-11-07 15:21:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,438.6500,25601.0000,25950,2025-11-18 00:00:00,12.8972,p,1
2025-11-07 15:22:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,438.6500,25591.6000,25950,2025-11-18 00:00:00,12.4053,p,1
2025-11-07 15:23:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,438.6500,25590.6000,25950,2025-11-18 00:00:00,12.3520,p,1
2025-11-07 15:24:00,NSE:NIFTY25N1825950PE,NSE:NIFTY25NOVFUT,436.0500,25591.2000,25950,2025-11-18 00:00:00,12.1958,p,1
